"logFC"	"logCPM"	"PValue"
"contig#49035"	1.37712911552915	0.468277096883146	0.00251382394258693
"contig#49097"	-0.879583085296773	4.36279902003025	0.0429951237990902
"contig#49109"	1.94424887490475	0.469564697547823	0.0015421914388175
"contig#49113"	0.882064352354548	0.19504599340628	0.00624946354587269
"contig#49136"	1.25998060753169	0.296883780103427	0.00125703298358101
"contig#49228"	1.97776677993097	0.674038735551511	0.00195737730464696
"contig#49264"	2.24230721442867	0.112128201970688	8.81993040172295e-07
"contig#49308"	1.21833300837562	1.99718835025434	0.0434189580626187
"contig#49367"	0.704332929738628	0.899879500646729	0.0345076218232588
"contig#49381"	2.46522514247392	-0.0345459686122479	7.39896654956954e-05
"contig#49438"	1.45531518600848	0.284936812786346	0.023350585456065
"contig#49446"	1.21725134396284	0.0872663325482643	0.0070169870690887
"contig#49556"	1.33061078462486	0.076909211790023	0.0147916107324053
"contig#49608"	1.83304959832942	3.93442652267812	0.028059244746047
"contig#49666"	3.75068292503126	3.04134033034896	2.60676383179782e-06
"contig#49689"	1.32324274990487	1.03704690933511	0.0108277562062275
"contig#49698"	0.915101848326298	0.88053862400403	0.00467706514494028
"contig#49762"	1.02268852452963	-0.101991530430029	0.0489041157146845
"contig#49767"	1.5332310687313	0.178729060361753	0.0286641295387067
"contig#49775"	1.46606247894339	0.28629043888123	0.00628586509884889
"contig#49789"	2.02154776619992	0.46880254073813	0.00353839633088573
"contig#49834"	1.03132712901271	0.991716315960939	0.0390764344057568
"contig#49847"	0.916133173304589	0.375861817341842	0.0218479287616423
"contig#49907"	1.60069891869606	0.261311674326631	5.56113391758887e-06
"contig#49908"	4.05357123164084	4.62505807098394	1.07777846138044e-05
"contig#49928"	2.52538838150339	1.36683097005871	0.00288645751377367
"contig#49958"	1.48276877741298	3.92281010405706	0.00537539580608146
"contig#50069"	3.46774400536855	2.79227242598503	2.97837914581476e-08
"contig#50084"	2.67837397622118	0.754149490086613	0.00184281134164553
"contig#50098"	1.44368678543066	1.25538031532679	0.0345251240984949
"contig#50100"	0.955276921054086	-0.0891985914029703	0.0474503160305026
"contig#50151"	-0.947914583798293	4.34417103460613	0.0023172359398148
"contig#50163"	-0.979602447164378	1.15556503779837	0.0080945480500392
"contig#50238"	2.66069866413617	2.95663573983406	1.13579336768973e-05
"contig#50277"	1.90347425769258	0.161431826568036	9.26039423244005e-06
"contig#50311"	0.83401837288167	-0.200065612339093	0.00973652132715319
"contig#50320"	0.958942227773205	1.62238046304848	0.0229604866413587
"contig#50391"	-1.05789587244995	1.37978471200488	0.0366862810869209
"contig#50392"	1.57995578545424	1.63578518008536	0.0167335153679245
"contig#50441"	3.09068468817384	1.11506555684805	5.09416210478194e-06
"contig#50443"	0.868337934809212	1.54600150412641	0.0223164162026573
"contig#50444"	-1.02482771395055	2.74991176951269	0.00493860378935406
"contig#50467"	0.628321471424633	0.862536680164872	0.0366648641325691
"contig#50510"	1.62207761442618	0.976188429225165	0.0257610711126916
"contig#50523"	2.15316033448309	0.791593579601488	0.00378732564695882
"contig#50565"	-0.86723256688274	1.31457871005968	0.0445260088472309
"contig#50577"	4.42929842746712	3.63303135417595	3.74861877905074e-07
"contig#50604"	1.26724499552331	0.356230017677974	0.0381006322266156
"contig#50607"	1.11948231837946	0.622863468345421	0.0167439803806146
"contig#50650"	1.09560175082801	-0.0268131101126731	0.0118264218969309
"contig#50669"	2.50390019479954	1.34037816118688	0.00565180497303765
"contig#50674"	-1.40962615903589	-0.00957537526231492	0.0354493214015007
"contig#50704"	1.53402854698809	1.12092252224178	0.0236585826514149
"contig#50787"	1.12193489243336	-0.331731622314997	0.00496411001553946
"contig#50798"	-0.954609297988474	0.238453238644249	0.0192647689119854
"contig#50831"	0.990600814402154	0.786015824400351	0.0453467125965173
"contig#50941"	0.723253500444981	1.63943904261977	0.0449413067536869
"contig#51056"	2.32514985530705	3.24609974073101	0.000248771890552282
"contig#51067"	1.48425449998257	1.21175722167299	0.00381841254891616
"contig#51097"	3.68441435080249	1.99739893629411	2.31511904049791e-06
"contig#51124"	-1.1755195549496	0.635930823314359	0.0496758518328268
"contig#51144"	-1.14736712839432	0.265896205539717	0.0125177012351343
"contig#51222"	2.7242222486648	1.17239834926323	0.00110940512168538
"contig#51233"	1.14031423323322	3.45400744389336	0.0065106018600433
"contig#51305"	3.78909754367434	5.42299054964582	3.85668846438277e-05
"contig#51388"	1.95851612068567	0.712849414127148	0.00815386169619288
"contig#51393"	1.5621642024032	0.756278988733049	3.42161831856354e-05
"contig#51443"	2.92631121542819	2.34341112809405	0.000443707433899316
"contig#51459"	-1.24881960278775	0.308255846874102	0.0376989799975801
"contig#51521"	1.04319943430655	0.353478504825848	0.0334693566132961
"contig#51550"	1.17290872243802	2.16936275643883	0.0094275168634782
"contig#51588"	-1.27701152773292	0.521658241088491	0.0106296387585803
"contig#51610"	2.24059211034452	0.859624375770063	0.00152269660275549
"contig#51740"	-1.17176719129021	-0.120599471582642	0.0160205907418975
"contig#51779"	3.4080661958244	2.15586227766346	0.00155799937445355
"contig#51796"	-1.02817076961198	3.11842544941108	0.0094082019255827
"contig#51892"	-1.18346125111366	0.57854452937464	0.00318695831989558
"contig#51893"	2.22377829031202	0.438928847850479	0.000568837097890076
"contig#51902"	-1.08538165284785	0.584215893028164	0.0391695777480528
"contig#51935"	1.82097294896123	3.55216563932755	0.00202651663335361
"contig#51964"	1.96265149895763	2.82363643714032	0.0229347931871787
"contig#51994"	2.70332046512411	0.801550353786585	0.00533381992144313
"contig#52027"	1.74779785561552	1.7984050552313	0.00226773821060517
"contig#52156"	3.38566111383689	1.01715412092217	2.49577889825983e-07
"contig#52173"	1.3453142276559	-0.239076593555996	0.0130248707385454
"contig#52212"	1.62188886812843	1.07215864922551	0.000607803710920668
"contig#52262"	1.96316963268644	3.79598959948803	0.0139862978069153
"contig#52288"	3.49202665074773	1.61853085058384	2.77677784306072e-05
"contig#52293"	1.10542424735249	0.458587325858276	0.0354767292028142
"contig#52314"	0.947154419077445	-0.607308282648404	0.0328675807525381
"contig#52367"	1.47819760345871	1.51039187675938	0.0191907735430882
"contig#52412"	4.18875191513941	3.0448123751872	5.47549752359306e-07
"contig#52538"	-1.03258243848597	1.48630972704708	0.00456140370253984
"contig#52573"	3.8043845208365	2.17167892141727	6.30126147563266e-07
"contig#52597"	4.16597271460739	4.55489899895088	2.42736128741067e-07
"contig#52711"	-0.742163315062314	1.32845444956112	0.0258958364554194
"contig#52716"	-2.56476391427736	0.103716086206532	0.000735605846712037
"contig#52719"	1.46205221663253	2.44854209489935	0.0425837313564399
"contig#52786"	2.35745548856235	1.21589793501534	3.93695099710155e-08
"contig#52905"	2.41288916378767	1.6478887062768	9.28138247104222e-05
"contig#52985"	-1.13535914212142	1.42874976149008	0.0386662003157068
"contig#52990"	2.49476355900176	0.620482517417501	0.00420571914633792
"contig#52992"	3.20768807083089	1.48095199939416	3.87104312958132e-05
"contig#53067"	1.04152717308895	0.658785213766858	0.0160653975711365
"contig#53075"	1.93330314561756	0.103033129646982	0.00190637195931791
"contig#53083"	2.70683846662258	1.08982039401662	9.33110160049383e-05
"contig#53124"	0.880004693028752	0.268777168692325	0.0379978245487911
"contig#53303"	4.77007838556309	2.11446059137475	3.29806567323073e-05
"contig#53318"	1.57523421277398	0.488648172819293	0.0362805070368637
"contig#53420"	1.30720744278227	0.892898059511348	0.0432097902321492
"contig#53500"	1.7374586948287	1.133387520525	0.00564772429534101
"contig#53638"	-0.709370992856115	1.17926431724169	0.037820485433579
"contig#53670"	1.14245954931571	0.544309547965943	0.0163058051284561
"contig#53744"	3.13400062943212	2.15703070479509	0.00033650920418392
"contig#53850"	1.29014985707583	0.678849913095721	0.0387391238827011
"contig#53871"	0.974053259557551	-0.247705038723624	0.0373293509404962
"contig#53932"	-0.794603790012107	-0.0390541507311563	0.0485980414344509
"contig#54044"	-1.58514732639079	1.13233357136614	0.0122804642533083
"contig#54160"	-1.63468581923648	2.77937688433136	0.00530685089214304
"contig#54387"	3.98271170120406	4.10012677908405	0.00406820082473674
"contig#54396"	1.47173261326336	1.22928300442124	0.000437186454409366
"contig#54436"	1.78283289104655	1.47498181148515	0.00182388435357705
"contig#54457"	2.86161497365304	3.61660174053719	0.00118830559612359
"contig#54468"	2.46733537334408	1.12561042134574	0.012527269619754
"contig#54542"	0.951123394094363	0.25474576969866	0.0235670815990963
"contig#54614"	0.892384789209621	1.78413392084229	0.0296884166581459
"contig#54645"	-0.826434842458237	0.925869522179996	0.0361060005039835
"contig#54690"	0.962891405428709	-0.525038820115033	0.0418893549223297
"contig#54691"	-1.52654763491233	0.107064229111699	0.00979226525436453
"contig#54909"	-1.35692157877062	0.310065740358559	0.00196381308818956
"contig#54937"	1.30925431670642	0.134433648072381	0.0170310286192907
"contig#54983"	0.831752883642892	0.277671887689754	0.0312271291555115
"contig#54995"	2.06074418325612	1.94745229900697	0.000298641643135057
"contig#55026"	1.1166119332942	0.652002149513032	0.0182661609305778
"contig#55082"	2.92090164599097	1.64083901149195	4.27341092740387e-05
"contig#55142"	2.97343252769789	2.21991360648041	2.42360920908778e-09
"contig#55157"	1.09422358604553	0.0709465820898884	0.0295938588635798
"contig#55171"	1.56105131020544	1.29219343907556	0.0121960454582036
"contig#55202"	1.06357516137074	2.50275213831916	0.0145476884929768
"contig#55205"	3.61496121410253	2.4451901188204	2.4982493119657e-06
"contig#55274"	0.828700628896482	0.528341820116345	0.00702385700474455
"contig#55281"	-1.29784478110586	1.14896660795592	0.0210366267811557
"contig#55325"	1.18408266634493	0.669839584309428	0.00814551466155555
"contig#55349"	0.784341978652381	1.00887339885495	0.0464661286494969
"contig#55391"	-1.60044210530734	2.4617246104012	0.0170060616957532
"contig#55446"	1.55263248339397	0.4522029891121	0.00268535763454684
"contig#55567"	1.94933098363713	0.103513864424092	0.000604365809653537
"contig#55593"	3.16186552098837	2.33553742548966	0.000116286512909009
"contig#55669"	-1.24913009308955	0.250148899135454	0.0372129787475249
"contig#55771"	1.48838425779493	1.02966217570846	0.000332190516004668
"contig#55807"	3.95237078538611	3.73825040376699	2.1822668147915e-05
"contig#55813"	1.20830638495794	0.0739099514308266	0.013436381020645
"contig#55843"	2.45463233909465	2.294427060349	7.42135765644476e-05
"contig#55846"	1.76176138112682	0.131507174214452	0.0129082907162817
"contig#55883"	3.17855220321895	1.72209829526371	0.000194182699918792
"contig#55921"	2.39392434257515	1.46126001310118	0.000122664048932761
"contig#56013"	1.58554773719134	1.54800939677061	0.00680703549865111
"contig#56030"	1.26917398047024	0.645634516968212	0.0238736832273957
"contig#56140"	1.59905276088577	1.46902677896044	0.0221496351983507
"contig#56181"	1.13624891362866	0.370906693245654	0.048057475399569
"contig#56323"	1.10443989085594	0.998819204860305	0.00459620030667144
"contig#56420"	-0.919709517047619	2.42256878226942	0.0163058363551253
"contig#56499"	2.9730169976993	1.49887013084847	6.2013361246437e-05
"contig#56506"	1.46491623370264	0.735717329209613	0.00487933730304171
"contig#56538"	1.03271992861461	0.797862101696857	0.0360271076375143
"contig#56579"	-0.84325247663814	1.94240569510591	0.0450344738975502
"contig#56615"	4.43379517208378	3.57761789703843	2.84304904400171e-05
"contig#56657"	1.1318930036572	0.831638345808008	0.0241992264941736
"contig#56677"	1.39495932561214	2.23143523645237	0.00876976961116141
"contig#56811"	1.22668551939833	3.41212664149384	0.045078991671687
"contig#56852"	1.94500818707314	1.86619864406707	0.0112420359945545
"contig#56895"	3.00165915461379	2.94681970093989	4.81547004388413e-05
"contig#56911"	1.79228601315757	1.98848322477632	2.68052082263371e-05
"contig#56921"	0.977052775112371	2.12699229042429	0.0302228442482509
"contig#56923"	1.53959726526512	3.46818943230487	0.0285998518142097
"contig#56925"	1.48375869508428	0.929364771511994	0.0201657176536256
"contig#56938"	3.84804299635721	2.06338271426485	7.55606470560741e-07
"contig#56941"	2.41801436535419	1.32414449589412	0.000544167387026957
"contig#56960"	-0.865626806379425	0.987473451930358	0.00729349757090526
"contig#57009"	1.53082626484055	0.5509196696538	0.044802554733115
"contig#57026"	1.52162912183409	0.095832587310266	0.0321333905651887
"contig#57031"	1.09962655714768	0.477188880834595	0.0277017728658125
"contig#57209"	-1.0194009313622	0.784873785010996	0.0383320031020246
"contig#57213"	3.4331031547436	1.438481907209	1.80714396595893e-05
"contig#57234"	3.26184489464492	2.2139533946292	0.00186307138756519
"contig#57597"	1.7559914976162	0.594561829776215	0.0209129436454027
"contig#57750"	1.12858829869807	2.15677279940589	0.0093118865640434
"contig#57764"	-1.56365505323722	0.622650057222315	0.00646656506922992
"contig#57838"	1.23581152513349	0.469434687175421	0.00370810525733802
"contig#57845"	0.78537091101251	-0.282313707496334	0.0348439669536286
"contig#57871"	-5.63821508459715	5.03214585930125	0.000385181225928997
"contig#58048"	0.983105952862888	-0.110740539276087	0.0210238445631046
"contig#58236"	1.30903387823344	1.20185323655781	0.0131143677238487
"contig#58278"	1.77904234469308	1.30967979306138	0.00394835099532622
"contig#58310"	1.76039706324234	0.0424500873587485	0.0165036566020561
"contig#58341"	2.09219795815664	1.58777092687915	0.000204852459318896
"contig#58433"	2.20187405586595	0.706967403453897	0.00209671062147127
"contig#58610"	2.48637457960144	0.747538083743887	0.000262660400278543
"contig#58614"	1.17494212719787	0.210832956642824	0.0245863419553226
"contig#58701"	1.09802942482574	4.34060125448408	0.0197721488524974
"contig#58718"	0.867800948710944	0.228920028856607	0.0357020350413874
"contig#58737"	-1.68932876802453	0.511961749314908	0.0441889232144158
"contig#58767"	-1.2446001031513	2.9306995953813	0.00273333258544104
"contig#58802"	-0.664008013615748	3.82799019073158	0.0493003823598391
"contig#58827"	2.19351193370069	0.624083696834594	0.00113265245181941
"contig#58836"	-1.77802215267463	0.282342070653299	0.00257809837066343
"contig#58880"	1.03437426481674	0.839585554574928	0.0361952027906866
"contig#58957"	1.31130150926101	0.299733682892014	0.00833635106659163
"contig#59081"	1.47566643415823	1.16620864605909	0.0415458712329348
"contig#59091"	-4.29777568589752	2.79518771396917	0.000859149490708879
"contig#59208"	0.983589490112345	1.44320140580795	0.00776000911062909
"contig#59212"	3.22145937687207	2.99659866996414	3.70700579930415e-06
"contig#59271"	0.841194306123343	0.637111209856208	0.0405461123602987
"contig#59283"	2.64667437384479	0.943836499690523	7.76911225621662e-06
"contig#59309"	1.76916066075029	0.928947536158315	0.00149637755103538
