"logFC"	"logCPM"	"PValue"
"contig#3578"	-0.886527941653963	2.47648787043446	0.127179035012998
"contig#35782"	-0.120445456335625	-0.340988936678306	0.534396631206936
"contig#35783"	-0.644671000860567	-0.670129034836869	0.115831102999142
"contig#35785"	-0.45627989472444	-0.318452711955133	0.100956647826976
"contig#35786"	-0.0656639115636666	-0.106443561589789	0.810481791531249
"contig#35787"	0.0864488894429769	-0.0336223185327926	0.940705496142626
"contig#35789"	0.575586628918537	-0.408110919602575	0.285976917436839
"contig#3579"	0.164572245620729	1.70924294362579	0.854653214660892
"contig#35790"	-0.155408965485796	2.43329740422644	0.619825526770412
"contig#35793"	0.304702579921984	-0.133784232365222	0.547134576516598
"contig#35795"	0.31178727375725	-0.175904320784972	0.558859109884341
"contig#35796"	-0.154632489306876	0.375110961744753	0.703912093089129
"contig#358"	0.269101955720791	5.95272619753005	0.305718863561625
"contig#3580"	-0.127894571954307	3.18038977059787	0.815316203367053
"contig#35800"	0.275590150228237	-0.299777864665624	0.408915442516624
"contig#35802"	0.586437797575421	-0.200609854132553	0.458335640291146
"contig#35803"	1.6500568376414	-0.0520801890897807	0.0378672790702993
"contig#35804"	-0.600133335339142	-0.203471933014315	0.289472614690536
"contig#35805"	-0.45192979177982	0.597010140987826	0.418763957612951
"contig#35809"	0.111479716390298	0.32485279427282	0.806841068612153
"contig#3581"	-0.267825467965698	4.38718517324116	0.424579829485165
"contig#35810"	0.464284124105947	0.817333207680526	0.177518299816411
"contig#35813"	-0.12849096692312	0.841386937097464	0.815209278627562
"contig#35814"	-0.0215508365711931	-0.416697706328121	0.938571734382174
"contig#35817"	0.142174938504236	0.650889837629251	0.758894933936085
"contig#35818"	-0.349757091531942	0.966171861628181	0.552323886560579
"contig#35819"	0.311809762306472	0.303761409989984	0.367938801659508
"contig#3582"	0.171822888316021	-0.331964193314796	0.867030643372111
"contig#35821"	0.209395350780853	-0.269692997721343	0.553907387544655
"contig#35823"	-0.274232452732128	0.16806724653116	0.677478079808573
"contig#35824"	-0.5786673191366	-0.666838345482379	0.0803756913807716
"contig#35826"	0.275358760655777	1.8850536569194	0.489612323555118
"contig#3583"	0.0948901626725537	3.72222573172808	0.730739314880773
"contig#35830"	0.370212974929192	0.417305324419972	0.665660457986767
"contig#35834"	-0.153820449846339	1.25715459931057	0.803378251202443
"contig#35835"	-0.502665651926527	1.20091983847487	0.165448640708177
"contig#3584"	0.594537343711392	1.13782249361348	0.239871802804969
"contig#35842"	-0.384776210848075	0.186924184314062	0.38377268281402
"contig#35843"	-0.237483827291142	0.539908422363084	0.521450502799346
"contig#35845"	1.30884260779255	0.422216018372798	0.00154465234616815
"contig#35846"	0.0345622516392665	0.343974605896069	0.953680308198786
"contig#35848"	-1.18104628548271	0.911698744327769	0.00110617199763853
"contig#35849"	0.304386305151597	2.35433294254623	0.517325551958797
"contig#3585"	0.869608337851374	3.40452292143749	0.0597303051056723
"contig#35850"	-0.0353925374191935	2.04361301352611	0.972000926270946
"contig#35851"	-0.150105358997341	0.932745257811145	0.708698785098363
"contig#35855"	0.317183686872968	0.778240338307248	0.463889999666711
"contig#35857"	-0.434458509738912	0.0663738862912652	0.19706948909622
"contig#35858"	0.0628164734912646	0.850877480166353	0.87756252097776
"contig#35859"	-0.771471190277471	1.46275151011959	0.121129569857197
"contig#3586"	-0.173490489141782	2.61886045486001	0.523349447557811
"contig#35860"	0.473862572836183	-0.398839815345455	0.390784507735355
"contig#35864"	-0.724801825680711	2.4482627879128	0.039647328365823
"contig#35865"	-0.424061889605716	1.91181432412792	0.42012749419926
"contig#35867"	-1.06365309276341	0.132539495130266	0.195639758566995
"contig#35868"	0.08887286196218	-0.319353512833047	0.786413344876398
"contig#3587"	0.657963377003044	5.34112538072255	0.0816233205091439
"contig#35870"	-0.982785439561691	-0.296647260988173	0.0765527288257771
"contig#35872"	0.438807916157043	-0.260704497712931	0.336538590328476
"contig#35873"	-0.12270435631225	1.56517924555834	0.684851528516919
"contig#35874"	0.114848793215641	-0.766588201909828	1
"contig#35877"	-0.459222579466898	-0.720427649559613	0.430515817547757
"contig#3588"	0.519309580095666	0.556293884574333	0.525135599744991
"contig#35881"	0.819655683540159	6.6704652317648	0.388761051581187
"contig#35882"	0.0307272648496609	-0.611636523275062	1
"contig#35884"	0.28408345518948	0.63430376308594	0.559783661091006
"contig#35886"	0.668252835437181	0.677593878039154	0.351783916713998
"contig#35888"	0.697101387426247	0.931844872998502	0.0428062597081277
"contig#35889"	0.721111263889783	0.701315957566139	0.44013377492062
"contig#3589"	0.290280305609587	1.53517849361184	0.488376008714765
"contig#35892"	0.585875416343694	0.900808262968196	0.0583684054596024
"contig#35893"	-0.158785586172835	0.109422203189102	0.602243655305968
"contig#35895"	-0.0288120900037869	-0.596028336275923	1
"contig#35896"	-0.574407225378167	1.36142749127128	0.134411580360244
"contig#35897"	-0.693196440276891	0.300128022764469	0.36291704476074
"contig#359"	0.201105035696408	7.0452187596706	0.418149657457974
"contig#3590"	0.472953957612727	2.75132268810408	0.347221232131553
"contig#35900"	0.418337226983814	-0.445540626376587	0.359587479246487
"contig#35902"	-0.234440633669415	1.27599644629618	0.631747578467353
"contig#35906"	-0.328359941756392	2.08559023858062	0.468692196540654
"contig#35907"	0.1863702078158	0.505038816044521	0.816347478039865
"contig#3591"	0.302165369516344	0.957631062025866	0.469248105684707
"contig#35910"	0.0463858066191843	0.613620622381755	0.926960136654171
"contig#35917"	0.814468794767231	-0.0716566488540395	0.132117050297986
"contig#3592"	-0.0561471266795824	4.70012378557503	0.819744319782965
"contig#35920"	-0.105151948636627	0.940452890854127	0.907808675343731
"contig#35922"	0.442078672946807	0.106673748077762	0.550511525912386
"contig#35925"	-0.019487222521198	0.240885954962974	0.899935785379241
"contig#35928"	-0.21359354719332	-0.551418894537472	0.741791119080091
"contig#3593"	0.0991359154004876	5.10833528690135	0.688173294692906
"contig#35933"	-0.135644374440518	-0.560610337084503	0.814164038840019
"contig#35935"	-0.0214958055531589	1.45993283308285	0.973270950743199
"contig#35936"	-0.55231350391845	-0.652159882973791	0.194273776776523
"contig#35937"	-0.542613944989394	0.400537157414955	0.244870184375098
"contig#3594"	-0.800004884196237	1.91109384926252	0.0642081469249823
"contig#35940"	-0.587991960613651	-0.0441395083849569	0.0722779487516594
"contig#35943"	0.131489892535271	-0.689675941871887	0.836224142780054
"contig#35946"	-0.0739484948205981	0.626219711363171	0.917014233588725
"contig#35947"	0.178071811623759	1.76611234202147	0.57928914538784
"contig#3595"	-0.00576018645439014	4.20737826137546	0.974779980970297
"contig#35950"	-0.973142349604305	0.0871977043478589	0.28243603635468
"contig#35957"	-2.69757318506297	1.44862037367337	0.000264186318461421
"contig#3596"	0.105591572535633	1.49789747246224	0.738248542030089
"contig#35961"	0.399891408228795	1.52015280268021	0.305243815707596
"contig#35963"	0.0943946285661808	0.184715765812291	0.903427073785815
"contig#35966"	0.117397350400629	-0.0202755695545055	0.812425202301346
"contig#35967"	-0.245166072059178	1.86917700036705	0.65120568412808
"contig#35968"	0.485674345002703	-0.463003458346761	0.284259494509306
"contig#3597"	-0.516190771159607	2.97325560077827	0.154437237743462
"contig#35970"	-0.212529191612066	0.166166195577957	0.85179235736408
"contig#35974"	-1.01972623731512	0.318454381221259	0.193309489116692
"contig#35976"	0.0317524648126134	0.28221171235359	0.934875632562134
"contig#35979"	-0.20028046456684	2.33105873372459	0.681427488813652
"contig#3598"	0.353441813407139	0.512850102622895	0.257708655185885
"contig#35987"	0.567975518576277	-0.423038672276878	0.317737783496512
"contig#3599"	0.744235229869571	3.55334880394099	0.180039029689153
"contig#35993"	-0.309960371043227	-0.00285470417078801	0.686228554419503
"contig#35994"	0.100863374344601	0.73625211464432	0.790007006718394
"contig#35995"	-0.138984941722634	-0.159895145136165	0.838501413889463
"contig#35997"	0.141897951492805	0.236000897087235	0.872976708911715
"contig#35998"	0.438635431322101	1.60237902317576	0.609281809799778
"contig#36"	0.119327051774014	13.5967112963484	0.857548449601562
"contig#360"	0.206549680558191	8.92495543076146	0.586178656509236
"contig#3600"	0.196577163192626	4.48958442230605	0.532366498657465
"contig#36003"	0.138764140688497	0.962909460568664	0.813986221357183
"contig#36006"	1.27936106906274	-0.364681906629346	0.0781969731609028
"contig#36007"	-0.367314467852719	0.177753936148408	0.561202607219088
"contig#36008"	0.0976829698967027	2.23557421051783	0.87010048796707
"contig#36009"	-0.279788233982481	1.25257946470657	0.572755478171802
"contig#3601"	0.143596735334952	4.70339011296927	0.598494683540249
"contig#36010"	-1.55459001546199	0.477298854216278	0.00724487491279594
"contig#36011"	0.187410514153319	0.170096542474308	0.687963946640095
"contig#36015"	0.143936134580838	-0.504565035433289	0.839409987157743
"contig#36016"	-0.718698575482377	-0.766345413857666	0.279269827526722
"contig#36019"	-0.225998719846196	-0.359891409631551	0.714777993074604
"contig#3602"	-0.0472936551447972	2.03233713426658	0.951024540923756
"contig#36020"	-1.66621683562305	-0.280132221632148	0.0147349287380636
"contig#36024"	0.286503806561898	-0.188280144337788	0.666870533678278
"contig#36028"	-0.312236178191658	1.68952563326	0.281643689726837
"contig#3603"	0.308827588550814	0.238246033057395	0.563322715492101
"contig#36030"	-0.473157910704942	0.919590437339506	0.237260087056532
"contig#36031"	-0.808178401695779	1.2434191988207	0.202256054445877
"contig#36032"	-0.119767470055337	-0.248308284483927	0.884790856916552
"contig#36033"	-0.398230995093617	0.104069018317609	0.177365999263674
"contig#36034"	-0.877361852108958	2.71344870837482	0.140687850030262
"contig#36038"	0.41823390282587	-0.0722780253198114	0.363392511276464
"contig#36039"	0.312873406661365	-0.789821135158426	0.691738458847084
"contig#36041"	-0.628941299716189	0.134878617015244	0.181335218951994
"contig#36043"	0.205565871426147	-0.147208305415082	0.589464606876339
"contig#36044"	0.51782276650724	1.59900925033628	0.416838962713803
"contig#36045"	-0.0114410683863307	2.43618908757483	1
"contig#3605"	0.163964231356658	3.13610236108532	0.587918174432281
"contig#36050"	-0.684361266542584	-0.0239200243967217	0.294920908830572
"contig#36052"	0.0840806367004459	1.19715146773399	0.90998204372327
"contig#36053"	0.310450648830133	8.69305997701972	0.730859411514601
"contig#36055"	-1.25918749312147	-0.420522847581833	0.0396673817411235
"contig#36057"	-0.834574053890687	1.77265053930201	0.0557589683873954
"contig#36058"	-0.658281259805497	-0.0172285072688732	0.123343613434719
"contig#3606"	0.146994225523683	3.88764843903577	0.577978285882878
"contig#36062"	-0.0407643732560772	-0.396754422100648	1
"contig#36064"	0.173615994031221	1.39641281040281	0.814351051526104
"contig#36068"	-0.117984346137542	-0.466080820211427	0.929425129406496
"contig#36069"	-0.0633349288977126	-0.0349553817707824	0.897199356896447
"contig#36072"	0.201185557028606	0.484197960415125	0.729282122865513
"contig#36074"	-0.401609427816065	1.78779350945689	0.255771714843873
"contig#36076"	-0.259899871788969	1.89565898058767	0.473762968854949
"contig#3608"	-0.209186204002959	4.92612282485119	0.57936373532444
"contig#36080"	-0.42644202208801	-0.21394993048352	0.224188349374344
"contig#36081"	-1.18550495385199	-0.0202290768255558	0.0806753346460625
"contig#36084"	-0.0896328423640168	-0.204702937213257	0.871716526114779
"contig#36088"	0.132698868764828	6.14308984547395	0.739076585035962
"contig#36089"	0.0425963813863149	1.46545374430526	0.923639957207792
"contig#3609"	0.357537945414307	4.88042340629587	0.23044611025397
"contig#36090"	-2.07243985397494	2.24365082726331	0.00569467643696194
"contig#36092"	0.0411258720615138	0.976711836887101	0.855141378147262
"contig#36093"	0.322681082413321	0.957869020817889	0.566566267093193
"contig#36097"	-0.400234276203617	0.141783380042977	0.356252594237943
"contig#36098"	-0.203148915512136	-0.429320165811411	0.811620183768623
"contig#361"	0.0162699105858527	8.49337805983466	0.959363957627529
"contig#36102"	-0.166083387286208	0.252905456741899	0.653933201515655
"contig#36104"	-0.050060528012612	0.0750867181057663	0.953403685680801
"contig#36106"	0.096719088805224	-0.0407586079947094	0.86459819607642
"contig#36108"	-0.684477625728959	0.380126722449668	0.329508014436663
"contig#36109"	0.227501411422244	-0.624110327864257	0.841282715452485
"contig#3611"	0.12149533482706	5.89928853060787	0.830098418698323
"contig#36111"	-0.804710797668756	-0.433027380533322	0.275168049954436
"contig#36112"	0.14658589461675	-0.242457121895484	0.821028338803045
"contig#3612"	-0.19564628916533	4.92023920408582	0.528583569509367
"contig#36121"	-0.306017839263799	-0.315694932422273	0.487870291037291
"contig#36122"	0.837476195132809	-0.241462041189823	0.0585135891527198
"contig#3613"	0.196288301727619	1.75113764631225	0.612990272125739
"contig#36131"	-0.562524324615889	0.0873733048511463	0.211623388159048
"contig#36132"	-0.650869115943646	2.07594916307358	0.0474426574377038
"contig#36133"	-0.436604824879872	1.50383385140845	0.411650165128419
"contig#36138"	-0.666960250073881	0.15180452348458	0.171165215005915
"contig#36139"	0.0592133014529234	1.96027599501134	0.889690990501478
"contig#3614"	0.817146136534525	2.43184202086412	0.242491946766379
"contig#36146"	0.041495349062843	-0.155727873500246	0.725530376460008
"contig#36148"	-1.29507598194775	-0.0930683616291906	0.00884788853306145
"contig#36149"	0.288597238080583	1.0085732051425	0.400508422015479
"contig#3615"	0.207631092232444	3.65075038384737	0.554190609289296
"contig#36150"	0.0444731320482219	-0.109401573632923	1
"contig#36155"	-1.82158992353615	2.73751710400795	0.000137122764014026
"contig#3616"	-1.31506302585918	0.828447334269481	0.0781577743826135
"contig#36165"	-0.320292103709044	0.638913203624245	0.573288152358049
"contig#36167"	-0.473499741836848	-0.0585483228962782	0.557312018364817
"contig#36169"	-1.5691293109673	-0.473527225095762	0.00332993099140512
"contig#3617"	0.0732226232474595	5.74882815492638	0.827762296338735
"contig#36170"	-0.148662864763561	0.731143244218508	0.728376992215002
"contig#36172"	0.184595319846274	0.556713025875704	0.673288744850328
"contig#36175"	-0.262919952773676	0.337006561824962	0.695767356398566
"contig#3618"	0.0073697227564672	4.70181070298567	0.986111941756713
"contig#36180"	0.530172697204202	-0.736885250977683	0.331266515244366
"contig#36184"	0.473068910248615	-0.193961625946319	0.403233747504213
"contig#36185"	0.147221398022092	2.73988749120199	0.791950243547509
"contig#36186"	0.141215197295508	2.07429207654399	0.77717525956797
"contig#36187"	-2.15056347813896	1.89192848821791	0.00100489335845266
"contig#36189"	-0.440599939233778	-0.202741206848496	0.223169762122709
"contig#3619"	0.355758093848673	3.13984097369213	0.41433954034796
"contig#36190"	-0.855332777263518	0.163895576229441	0.354394207087314
"contig#36192"	0.924692472114187	0.124560467512338	0.163841254058859
"contig#36196"	-0.533401887367594	-0.92986826415387	0.263655141997085
"contig#36197"	0.116965966848426	1.02749383399561	0.827909348770928
"contig#36199"	-0.499291107602519	-0.524245425842092	0.0764641995225631
"contig#362"	0.366710838482608	0.193557515279079	0.449951775755083
"contig#3620"	-0.258287763656994	0.388485705800957	0.51432205425813
"contig#36201"	0.123154713170927	0.082770315133214	0.756854159669296
"contig#36202"	0.318311956873999	-0.395274627340969	0.534177413738056
"contig#36203"	0.388219868837177	0.780914190105068	0.1692614885
"contig#36207"	0.414989270878147	-0.0440475505523979	0.254772178278332
