"logFC"	"logCPM"	"PValue"
"contig#12157"	-0.307188894160347	1.57188060966867	0.506829367532611
"contig#12158"	0.00212039528115001	4.36921055020814	0.995968822632237
"contig#12159"	-0.583841973052464	-0.371712071861035	0.345739718634482
"contig#12160"	0.0065902675019044	4.71703321885489	0.988945008021699
"contig#12161"	1.09956143809957	-1.45984630063221	0.356399261193935
"contig#12162"	0.779964984840756	-1.23987506484385	0.285361265339182
"contig#12163"	0.00827675547749211	1.24327735510245	0.989970974772242
"contig#12164"	1.25849257475972	-0.763696443763678	0.131642874069733
"contig#12165"	-0.208518273770013	1.60286422560681	0.600409487704093
"contig#12166"	-0.288900220459664	3.16971685017889	0.457777959356688
"contig#12167"	-0.179902012733043	0.592081393729933	0.736271809321634
"contig#12168"	-0.14991765351357	4.71287340093497	0.658811616116422
"contig#12169"	0.0656301139840034	2.00314677772298	0.914943501707046
"contig#12170"	-0.11202339602057	2.53398424403821	0.836056589730545
"contig#12171"	-0.241001959813689	3.47217134498432	0.483240641960189
"contig#12172"	-0.667378239426702	0.94323438118034	0.364922892436017
"contig#12173"	0.00153978921128927	2.92398722056984	0.995384351941709
"contig#12174"	-0.185025895786667	4.32778184495819	0.70811608602634
"contig#12175"	-0.458537608014482	-0.574338554875226	0.488758905719756
"contig#12176"	-0.0458894021910938	-1.68173884956848	1
"contig#12177"	0.734240411894416	2.74371394412268	0.120917792972346
"contig#12178"	0.912444695939526	2.67607336224326	0.0850580271454179
"contig#12179"	0.0107144418634259	3.58771560753051	0.970456704070765
"contig#12180"	-0.181376056034968	-0.217606627615592	0.808155808842173
"contig#12181"	0.0411140909624388	4.0957634471893	0.904941521219141
"contig#12182"	0.18663636620241	3.74526462737969	0.623776961179235
"contig#12183"	-0.417859082802682	4.74677552800053	0.451751278652809
"contig#12184"	-0.065962441942243	2.42909419056651	0.877191684323131
"contig#12185"	-0.404407640392993	1.65826525609063	0.284447859521989
"contig#12186"	-0.40927769658637	0.0367707081492066	0.414292389925125
"contig#12187"	-0.393938266646704	0.809906079094837	0.399399906416866
"contig#12188"	-0.168307506409977	1.58708202113785	0.82941095769591
"contig#12189"	-0.0640379602487425	2.8481303025191	0.884327508557508
"contig#12190"	-0.150436500733771	2.66557276320997	0.670221374788472
"contig#12191"	-0.027116571393045	1.34015423475855	1
"contig#12192"	-0.40749775076751	2.65936966972446	0.37800728912789
"contig#12193"	-0.079811545524152	1.66334133415226	0.869843569089931
"contig#12194"	0.254431299622587	-0.0750992502018533	0.627499715401142
"contig#12195"	-0.107747084172846	2.70352165308093	0.859183886943747
"contig#12196"	0.150251072967288	0.534640257799327	0.701311913753871
"contig#12197"	0.231700559938578	1.66722059083058	0.580204176760903
"contig#12198"	-0.005314157701481	0.485167245590913	0.999999999999999
"contig#12199"	0.10697215252954	5.29962592725907	0.815736979672601
"contig#12200"	-0.115315053514342	2.94027665252101	0.74941026409112
"contig#12201"	0.210598730579106	2.80989413667392	0.660301627649286
"contig#12202"	1.16804632235454	1.941071218675	0.0163914248146395
"contig#12203"	-0.235261754979588	3.04188863221145	0.618587200135148
"contig#12204"	-0.107728606217266	2.05822972906015	0.788581380552819
"contig#12205"	-0.149923865504798	2.09839761302224	0.709337941715545
"contig#12206"	-0.0119559964688205	0.730656914667478	0.999999999999997
"contig#12207"	-0.109920709230145	-0.98769967460528	0.916748801779663
"contig#12208"	0.0408489366145323	1.02844373154035	0.947848559269517
"contig#12209"	-0.625055580156157	-2.11458306576696	0.468868729026291
"contig#12210"	-0.160884853957872	3.05356901475076	0.682408482489327
"contig#12211"	0.0370683729623543	3.43340157732781	0.934458984154093
"contig#12212"	0.12239135118285	2.27943398432858	0.734117586769577
"contig#12213"	-0.779173508037814	2.0504798018971	0.183798556224919
"contig#12214"	-0.346897594775124	0.458825341180017	0.438077682100929
"contig#12215"	0.0100406573332449	0.0111688432662707	0.977588847223111
"contig#12216"	0.56387568625418	3.46553116233386	0.212001600308196
"contig#12217"	-0.0118609470769862	2.79298650223996	0.977061203204559
"contig#12218"	0.126901930388329	2.10932298295048	0.774981659899237
"contig#12219"	-0.500510220132574	-1.98720649530019	0.450059378592426
"contig#12220"	-0.10532556667175	3.3978607643908	0.764519747271706
"contig#12221"	-0.454722211055058	2.61574676885294	0.251269869275863
"contig#12222"	-0.73389884440079	-0.88771605555583	0.456488166239757
"contig#12223"	-0.186195126111699	3.9959351338846	0.60381482443975
"contig#12224"	-0.178735249555953	0.508412651331514	0.759869916294221
"contig#12225"	0.0982629721510795	2.4601453915946	0.83657346215334
"contig#12226"	0.611509137286439	-0.845250228957932	0.309972302627059
"contig#12227"	0.143682294889172	3.11868144328863	0.700678655864964
"contig#12228"	-0.198111860033651	3.37184740755538	0.732524174817199
"contig#12229"	-0.485723732342742	1.11449037824831	0.222882631652759
"contig#12230"	-0.108221146006256	3.58355325154486	0.773280400386415
"contig#12231"	0.692612858873104	4.24449467462874	0.0944138444026203
"contig#12232"	0.881051956380585	3.60947950808133	0.0908876868547036
"contig#12233"	-0.0788668566420149	0.0667569593541097	0.959859994835477
"contig#12234"	0.193524441173976	3.32991005059167	0.595743672586316
"contig#12235"	-0.33729047685535	2.1105409027288	0.44438853544913
"contig#12236"	0.163745472399321	0.924408327363083	0.707902477689996
"contig#12237"	-0.331364075422546	3.32515157949204	0.419448801106985
"contig#12238"	0.579257749651564	4.6685585454863	0.132050869998862
"contig#12239"	2.00550618106313	5.40139307233834	0.00018875639564363
"contig#12240"	1.249007763258	2.56604290528834	0.150459113101684
"contig#12241"	0.211492261421269	3.89201768304303	0.554908026809803
"contig#12242"	0.266755489618606	1.76235981976767	0.557913065204698
"contig#12243"	0.683202597938368	-1.11212341251707	0.260549500437642
"contig#12244"	-0.742224013188546	9.41742350129321	0.382438571029428
"contig#12245"	-0.547069536525673	0.416801600255594	0.271721590709
"contig#12246"	-0.880035455797825	0.516100399025702	0.100182721035957
"contig#12247"	-0.795576400503626	0.453017280202281	0.342402086005333
"contig#12248"	0.46465840994866	-0.13217884337896	0.503580676716238
"contig#12249"	0.822720454279435	1.01703585652904	0.164203356008928
"contig#12250"	0.421836931037747	2.34530800343925	0.295094158109526
"contig#12251"	0.15816958646627	0.713770426786412	0.855967034790663
"contig#12252"	-0.127641435705014	2.58434722602759	0.782865260967675
"contig#12253"	-0.402667957692983	2.27870899680049	0.307940412059351
"contig#12254"	-0.318716633713274	1.65779068583522	0.454171389106345
"contig#12255"	0.922698876920574	-1.29323670348948	0.356160881056793
"contig#12256"	0.0296636809868624	1.95387153231644	0.960415581568426
"contig#12257"	-0.0810061955422685	2.82726275227379	0.91035191626646
"contig#12258"	0.0365361188302564	2.65671825467868	0.944810268531539
"contig#12259"	-0.329182950176439	4.83282356290716	0.319372369485489
"contig#12260"	0.0968965911311953	5.47560583962292	0.779566134567281
"contig#12261"	-0.171397455065701	3.70924185976207	0.622827819561136
"contig#12262"	-0.132919335924364	3.28689660661265	0.828618558730768
"contig#12263"	0.226344842216987	4.30186958692108	0.515810618096969
"contig#12264"	-0.00702185415429416	-0.204326100954096	0.977927509516292
"contig#12265"	-0.657654389409633	-1.69484826857623	0.534684206031393
"contig#12266"	-0.772202508984268	-0.476989999748265	0.110753445009772
"contig#12267"	-0.530648748966316	0.394552230725447	0.26540564275513
"contig#12268"	-0.172267558680477	4.05169977244853	0.672853032876965
"contig#12269"	0.261596093026869	2.71663597220259	0.575587621731367
"contig#12270"	-0.35996428766771	3.46250788667823	0.342094506874231
"contig#12271"	1.49927275150951	1.71669410922996	0.00281430355723634
"contig#12272"	0.0543692640195343	3.63646357768092	0.876630155336158
"contig#12273"	0.131133917111931	2.20941996457001	0.776772930082447
"contig#12274"	0.275685130554271	2.17545841439241	0.63883389165247
"contig#12275"	0.13229363174069	-1.56639632372977	0.927167111570705
"contig#12276"	0.193317911300121	3.18119175260459	0.723048920135761
"contig#12277"	-0.489592612596732	2.23709215577585	0.565373014667916
"contig#12278"	-0.701892123142321	-1.39311539100896	0.461349030411593
"contig#12279"	0.069517800325858	4.61312199906223	0.867689140719785
"contig#12280"	-0.487401438265121	0.277481781833278	0.338145399389859
"contig#12281"	-0.691190293636441	2.317230229038	0.290229498406407
"contig#12282"	0.01044356282133	1.06697361696652	0.989588769083913
"contig#12283"	-0.144300719370153	0.731287099483515	0.803804051439554
"contig#12284"	1.38497105729253	-0.0781506151156384	0.0968100276225504
"contig#12285"	0.254005799468181	3.19590180709028	0.556862076507964
"contig#12286"	-0.277804998283012	2.67064678386118	0.448103610872556
"contig#12287"	0.28902679288239	1.90865772032201	0.48302698219743
"contig#12288"	0.554557446519851	3.37757736152391	0.255060972660448
"contig#12289"	-0.0306215922758435	3.56710843710744	0.934859206073616
"contig#12290"	0.162444981397879	1.81642209940881	0.745984049788936
"contig#12291"	-0.254152412908377	4.21243988773382	0.529787769892852
"contig#12292"	0.235545881450441	2.45078236047645	0.578846935342442
"contig#12293"	0.172611745468754	2.19684678399722	0.764412441220098
"contig#12294"	0.0115340842783221	-1.9995500039836	0.918143909878594
"contig#12295"	-0.0287880932945266	4.24602860100158	0.968860837305094
"contig#12296"	-0.135875340026265	2.83062106384395	0.708708700110994
"contig#12297"	-0.648666919857673	-1.98895294923251	0.510162289823681
"contig#12298"	-0.565773017878725	2.87778295439259	0.423598511950997
"contig#12299"	-0.135688568906425	0.395385638226645	0.855163446567743
"contig#12300"	-0.091488800743946	3.28591905431777	0.847953299951971
"contig#12301"	-0.227768514637385	3.23756282686884	0.520062414989019
"contig#12302"	-0.0507984469981975	1.17321516261731	0.940517578375847
"contig#12303"	-0.164025439395361	3.76561064569708	0.772902951074401
"contig#12304"	0.131797119576917	1.62465281776106	0.761377817059675
"contig#12305"	0.182788978692121	4.50765704572596	0.631569106665903
"contig#12306"	-0.0808147077844512	1.71753868508435	0.933545386172634
"contig#12307"	-0.00148835456675631	2.48238477474552	1
"contig#12308"	0.481077705163273	1.14536308501301	0.363194543151052
"contig#12309"	0.322123151944103	1.18577012568473	0.411184010627037
"contig#12310"	-2.20702958605371	-2.01969492338935	0.0713038550016168
"contig#12311"	0.0741968431905304	3.92633146295544	0.826959074308667
"contig#12312"	-0.2765174086842	2.63203192366475	0.425462878458923
"contig#12313"	-0.0239186423805561	0.143365201617248	0.95228856094841
"contig#12314"	-0.296619443222686	-1.73653057144847	0.756960058226014
"contig#12315"	-0.283926333484858	1.53308304897344	0.488814309004301
"contig#12316"	0.000279058445719848	2.58719971771182	0.995693060682593
"contig#12317"	0.744794113611163	1.34562741674605	0.0579262301503738
"contig#12318"	-0.0774436052385245	1.03093876217573	0.913284408728872
"contig#12319"	-0.457799212925747	0.333731055492683	0.617792908311179
"contig#12320"	-0.17114295732781	3.04755076269771	0.645913756106837
"contig#12321"	-0.521275876553932	0.79511023252638	0.271708485520718
"contig#12322"	-0.312681963341821	3.1190448547594	0.383003978215789
"contig#12323"	-0.235526095851272	2.03909131008434	0.698335126783561
"contig#12324"	0.181777625761319	2.91371431558248	0.612200888578915
"contig#12325"	0.956734551733231	1.20465856810499	0.0339218996310689
"contig#12326"	-0.288700624512403	1.56509145850393	0.542801173529349
"contig#12327"	0.728446292887178	1.1835441090055	0.51326677147752
"contig#12328"	-0.185822718973404	2.77537521577739	0.598835229230511
"contig#12329"	-0.207432411182842	4.31130033051216	0.582239621478985
"contig#12330"	0.521749833622535	2.82533190010767	0.188907772455896
"contig#12331"	-0.239695750336291	5.12282747072669	0.559756428169621
"contig#12332"	-0.345066498752115	-0.997382601236052	0.711171720806742
"contig#12333"	0.0955578679805597	2.49770418020691	0.869994319960526
"contig#12334"	-0.0421107839239101	3.60691989833364	0.920498327847465
"contig#12335"	0.287790453127028	1.8407794356421	0.45725082907002
"contig#12336"	-0.247326340924883	3.46801126449726	0.504984031082119
"contig#12337"	0.0712625523957846	2.3407689975111	0.829922155141725
"contig#12338"	0.264007660454598	-0.402538562037146	0.654913145074929
"contig#12339"	-0.28614358374915	0.222089593033172	0.721381793460891
"contig#12340"	0.0621861877745372	3.86054944881089	0.873449740081664
"contig#12341"	2.07797444691699	-0.666001037560739	0.0323274780330029
"contig#12342"	-0.156272341206131	1.73966318286195	0.743074419241689
"contig#12343"	-0.0632694015593689	0.313207530423883	0.90674819172159
"contig#12344"	0.407043568147137	-0.074721220921561	0.483835143003838
"contig#12345"	-0.187229102348536	2.93990835131417	0.608795306962018
"contig#12346"	-0.315046837820675	4.16148502022984	0.468779802643234
"contig#12347"	-0.34264923786107	3.80832448461958	0.649964054903527
"contig#12348"	0.0124344138660477	3.78634213847854	0.968872110971726
"contig#12349"	-0.402134950425491	4.31807331907868	0.420569523160642
"contig#12350"	-0.0247891633936284	1.66029916128556	0.932113500997395
"contig#12351"	0.0639702829247039	4.82188405903563	0.851731429955871
"contig#12352"	-0.288324636551823	0.151856099118618	0.579627572743186
"contig#12353"	0.358513153281818	4.33230390856179	0.323386637532949
"contig#12354"	0.423948846873862	2.90453870054175	0.384162252002066
"contig#12355"	-0.26533588575762	2.50962633591027	0.456027568965141
"contig#12356"	0.65007070679103	1.99704560380299	0.184557014734421
"contig#12357"	0.277782271207032	-0.209245842855027	0.658626371531406
"contig#12358"	0.364997546770325	4.46831071166057	0.419225275335482
"contig#12359"	-0.981759280668919	-2.2874435705373	0.306243157228289
"contig#12360"	-0.0620508243164144	2.26404294575599	0.898400606431029
"contig#12361"	-0.359510285365555	-0.387764473907327	0.659412670658966
"contig#12362"	-0.135281370929847	0.264247414500187	0.782704279887701
"contig#12363"	-0.323478788195187	0.851695199411636	0.575818112052714
"contig#12364"	-0.306035398445421	1.7912486989503	0.603318040127607
"contig#12365"	0.194165896267141	1.58174948833303	0.697789857988989
"contig#12366"	0.572706011454667	0.743103693077603	0.265590826469075
"contig#12367"	-0.237100429703089	3.08375045655917	0.551464033231604
"contig#12368"	-0.130582812587421	0.982600822426652	0.758142676555727
"contig#12369"	-0.399735726501806	0.216615681103697	0.514447889586727
"contig#12370"	-0.412009758099088	0.443556709232021	0.562054931232237
"contig#12371"	-0.237126783796179	3.8627525933937	0.702138950648847
"contig#12372"	0.0925380009074657	2.97268838171186	0.831052243689564
"contig#12373"	0.475508184624171	1.28203175327829	0.258657821222629
"contig#12374"	0.249630275329808	-1.27180405735358	0.836340052892734
"contig#12375"	-0.468104549967071	3.46086189583833	0.365836090401242
"contig#12376"	-0.0727177161549269	0.179250248148238	0.890987661108993
"contig#12377"	0.0461588763315864	0.0263955687916229	0.903373728175302
"contig#12378"	0.0973841900926448	1.49529509681677	0.805423667257274
"contig#12379"	0.00531498637147572	-0.372665949728291	1
"contig#12380"	0.115692344841383	2.19151383617095	0.766660580726037
"contig#12381"	-0.0988375667977291	3.16938662082523	0.787090270142848
"contig#12382"	1.45609163655428	2.76746984012522	0.00525574501661056
"contig#12383"	0.446510776991312	3.44456408453896	0.239895766664326
"contig#12384"	0.0621372475707278	0.526823006868711	0.883209425704673
"contig#12385"	-0.369399725313561	0.466269223761874	0.542934580730684
"contig#12386"	0.0318509239837983	-0.483041812757191	1
"contig#12387"	-0.416069962974366	3.2032713339528	0.252637942781069
"contig#12388"	-0.0229796216954718	1.89615210537476	0.963007889546587
